data,hora,preciptacao_total_mm,pressao_atm_mB,pressao_atm_max_mB,pressao_atm_min_mB,radiacao_global_wpm2,temp_ar_bulbo_seco_c,temp_ponto_orvalho_c,temp_max_c,temp_min_c,temp_orvalho_max_c,temp_orvalor_min_c,umidade_relativa_max_prcnt,umidade_relativa_min_prcnt,umidade_relativa_prcnt,vento_dir_gr,vento_rajada_max_mps,vento_velocidade_mps,ano,mes,dia
2020/02/24,10,,"1004,9","1004,9","1004,4",,"25,7",25,"25,7","25,2","25,1","24,6",97.0,96.0,96.0,233.0,"3,8","1,3",2020,02,24
2020/02/24,11,,"1005,7","1005,7","1004,9",,"27,4","25,3","27,4","25,7",26,25,96.0,89.0,89.0,262.0,4,"1,6",2020,02,24
2020/02/24,12,,"1006,3","1006,3","1005,7","1516,2","27,6","24,5","28,3","27,4","25,3","24,2",89.0,80.0,84.0,253.0,"6,1","2,1",2020,02,24
2020/02/24,13,,"1006,9","1006,9","1006,3","3350,9","29,3","24,4","29,3","27,6","24,9",24,84.0,74.0,75.0,260.0,"6,5","2,5",2020,02,24
2020/02/24,14,,"1006,3","1006,9","1006,3","2663,6",30,"24,3",30,"29,1","24,6","23,7",76.0,70.0,72.0,263.0,"7,6","2,7",2020,02,24
2020/02/24,15,,"1006,1","1006,4","1006,1","2564,8","30,3","24,9","30,8","29,8","25,2","24,2",74.0,69.0,73.0,243.0,"6,5","2,7",2020,02,24
2020/02/24,16,,"1004,9","1006,1","1004,9","2476,4","30,3","25,3","30,6",30,"25,5","24,5",76.0,71.0,74.0,232.0,"6,9","3,3",2020,02,24
2020/02/24,17,,"1003,7","1004,9","1003,7","2949,3","29,9","24,8","30,6","29,8","25,8","24,6",79.0,73.0,74.0,216.0,"9,6","3,8",2020,02,24
2020/02/24,18,,"1002,7","1003,7","1002,7","2726,2","30,2",24,"30,3","29,3","25,7","23,4",77.0,68.0,69.0,231.0,"9,6","3,4",2020,02,24
2020/02/24,19,,"1002,7","1002,9","1002,4","2659,7","29,6","24,6","30,3","29,5",25,"23,2",77.0,67.0,75.0,230.0,"10,2","3,2",2020,02,24
2020/02/24,20,,"1002,5","1002,7","1002,2","2717,8","28,8","23,4","29,6","28,7","24,7","23,3",76.0,72.0,73.0,232.0,"7,9","2,5",2020,02,24
2020/02/24,21,,"1003,6","1003,6","1002,5","2898,5","27,7","23,2","28,8","27,7",24,"23,2",77.0,72.0,77.0,237.0,"6,9","2,5",2020,02,24
2020/02/24,22,,"1003,8","1003,8","1003,5","3515,4","27,4","24,8","27,7","27,4","24,8","23,2",86.0,77.0,86.0,218.0,"6,8","2,4",2020,02,24
2020/02/24,23,,"1004,4","1004,4","1003,8","3519,4","27,5","25,3","27,6","27,4","25,3","24,8",88.0,86.0,88.0,217.0,"5,3",2,2020,02,24
2020/02/25,0,,"1005,5","1005,5","1004,4",2481,"27,2","24,7","27,6","27,2","25,4","24,5",88.0,85.0,86.0,232.0,"6,4","1,7",2020,02,25
2020/02/25,1,,"1006,2","1006,2","1005,5","1944,6","26,5","25,1","27,3","26,5","25,1","24,6",92.0,86.0,92.0,221.0,"7,6",1,2020,02,25
2020/02/25,2,,"1006,1","1006,2",1006,"1907,9","26,3","24,8","26,5","26,3","25,3","24,8",93.0,91.0,91.0,230.0,"4,3","1,3",2020,02,25
2020/02/25,3,,"1005,8","1006,1","1005,8",674,"26,1","24,6","26,3","26,1","24,8","24,6",92.0,91.0,92.0,233.0,"3,9","1,2",2020,02,25
2020/02/25,4,,"1005,1","1005,8","1005,1","230,7","25,8","24,7","26,1","25,7","24,7","24,4",94.0,91.0,94.0,254.0,3,",3",2020,02,25
2020/02/25,5,,"1004,6","1005,1","1004,5","34,4",26,"25,1",26,"25,4","25,1","24,4",95.0,94.0,95.0,231.0,"4,8","1,6",2020,02,25
2020/02/25,6,,"1004,3","1004,7","1004,2","1632,1","25,9",25,"26,1","25,8","25,1","24,7",95.0,93.0,95.0,270.0,"5,3",",4",2020,02,25
2020/02/25,7,,"1003,7","1004,4","1003,7","176,5","25,1","24,3","26,1",25,"25,2","24,2",96.0,95.0,96.0,293.0,"5,3",",5",2020,02,25
2020/02/25,8,,"1004,1","1004,1","1003,5",,"25,5","24,8","25,5","25,1","24,9","24,3",96.0,96.0,96.0,310.0,"2,8","1,2",2020,02,25
2020/02/25,9,,"1004,4","1004,5","1004,1",,"25,3","24,7","25,5","25,3","24,8","24,7",96.0,96.0,96.0,252.0,"3,7",",8",2020,02,25
2020/02/25,10,,"1004,8",1005,"1004,4",,"25,2","24,6","25,3","25,1","24,7","24,4",96.0,96.0,96.0,278.0,"3,2",",9",2020,02,25
2020/02/25,11,,"1005,4","1005,4","1004,8",,"26,4","25,7","26,4","25,2","25,7","24,6",96.0,96.0,96.0,247.0,"2,9","1,1",2020,02,25
2020/02/25,12,,"1006,5","1006,5","1005,4","244,8","27,3",25,"27,4","26,3","25,8","24,6",96.0,86.0,87.0,220.0,"6,1","2,2",2020,02,25
2020/02/25,13,,"1006,8","1006,8","1006,5","58,5","27,7","24,3","27,7","27,2","25,3",24,87.0,82.0,82.0,230.0,"4,7","1,8",2020,02,25
2020/02/25,14,,"1006,7","1006,9","1006,7","2315,6","27,8","25,5","28,1","27,6","25,5","23,7",87.0,79.0,87.0,220.0,"4,6",",8",2020,02,25
2020/02/25,15,,1006,"1006,7",1006,"919,5","27,5","25,9",28,27,"26,2","25,5",93.0,87.0,91.0,199.0,"5,5","2,3",2020,02,25
2020/02/25,16,,"1004,5",1006,"1004,5","1319,8","28,2","25,3","28,5","27,3",27,"24,8",95.0,83.0,84.0,200.0,"5,7","2,3",2020,02,25
2020/02/25,17,,"1003,2","1004,5","1003,2","3342,6","28,5","24,8","28,7",28,"25,3","24,1",84.0,78.0,80.0,206.0,"6,4","2,9",2020,02,25
2020/02/25,18,,"1002,6","1003,2","1002,6","2796,2","28,8","24,9","29,2","28,2","25,4","24,4",83.0,76.0,79.0,202.0,"6,7","3,4",2020,02,25
2020/02/25,19,,"1002,5","1002,9","1002,4","928,7","27,2","24,5","28,8","27,2",25,"24,3",85.0,77.0,85.0,207.0,"6,7","2,9",2020,02,25
2020/02/25,20,,"1002,8","1002,9","1002,5",,27,"24,4","27,2",27,"24,7","24,4",86.0,85.0,86.0,220.0,"5,9","1,7",2020,02,25
2020/02/25,21,,1003,"1003,2","1002,8",,"26,9","24,4",27,"26,9","24,6","24,3",87.0,86.0,87.0,217.0,5,"2,1",2020,02,25
2020/02/25,22,,"1004,1","1004,1",1003,,"26,6","24,4","26,9","26,6","24,6","24,2",88.0,86.0,88.0,225.0,"5,4","1,6",2020,02,25
2020/02/25,23,,"1004,5","1004,5","1004,1",",1","26,6","24,5","26,7","26,5","24,5","24,2",88.0,87.0,88.0,226.0,"3,7","1,5",2020,02,25
2020/02/26,0,,"1005,2","1005,2","1004,5",1,"26,5","24,4","26,6","26,4","24,5","24,4",89.0,88.0,89.0,207.0,"3,9","1,4",2020,02,26
2020/02/26,1,,"1005,1","1005,6","1005,1",,"26,5","24,3","26,5","26,5","24,5","24,2",89.0,87.0,88.0,196.0,"4,4","1,4",2020,02,26
2020/02/26,2,,"1005,6","1005,6","1005,1",,"26,4","25,4","26,5","26,4","25,4","24,2",95.0,87.0,95.0,245.0,"5,2",",6",2020,02,26
2020/02/26,3,,"1005,3","1005,7","1005,3",,"26,1","25,4","26,4","26,1","25,5","25,4",96.0,95.0,96.0,222.0,"1,9",",6",2020,02,26
2020/02/26,4,,"1005,2","1005,3","1005,2",,26,"25,3","26,2",26,"25,4","25,3",96.0,96.0,96.0,219.0,"2,4","1,1",2020,02,26
2020/02/26,5,,"1004,7","1005,2","1004,7",,"25,5","24,8",26,"25,5","25,3","24,8",96.0,96.0,96.0,242.0,"2,4",0,2020,02,26
2020/02/26,6,,"1004,1","1004,7","1004,1",,"25,4","24,7","25,7","25,4",25,"24,7",96.0,96.0,96.0,13.0,"1,9",0,2020,02,26
2020/02/26,7,,"1004,1","1004,1","1003,7",,"25,4","24,7","25,6","25,4","24,9","24,7",96.0,96.0,96.0,216.0,"6,2","1,8",2020,02,26
2020/02/26,8,,"1004,3","1004,3","1004,1",,"24,8","24,3","25,4","24,8","24,7","24,2",97.0,96.0,97.0,147.0,"5,2",",1",2020,02,26
2020/02/26,9,,"1004,5","1004,6","1004,3",,"24,6",24,"24,8","24,6","24,2",24,97.0,97.0,97.0,123.0,"1,7",",1",2020,02,26
2020/02/26,10,,"1004,7","1004,7","1004,5",,"24,9","24,4","24,9","24,5","24,4",24,97.0,97.0,97.0,55.0,"1,2",",1",2020,02,26
2020/02/26,11,,"1005,5","1005,5","1004,7",,26,"25,4",26,"24,9","25,4","24,4",97.0,96.0,96.0,68.0,1,",3",2020,02,26
2020/02/26,12,,"1005,8","1005,8","1005,5","623,8",27,"24,1","27,2",26,"26,2",24,96.0,84.0,84.0,76.0,"2,2",1,2020,02,26
2020/02/26,13,,"1005,9","1005,9","1005,8","1652,6","27,4","24,7","27,4",27,"24,7","23,5",85.0,80.0,85.0,180.0,"2,3","1,3",2020,02,26
2020/02/26,14,,"1006,1","1006,1","1005,9","2312,2","27,7","24,7","27,9","27,4","25,2","24,2",86.0,81.0,84.0,132.0,"3,5",1,2020,02,26
2020/02/26,15,,"1005,8","1006,1","1005,8","3188,6","27,7","24,2","28,1","27,5","24,8","23,9",84.0,79.0,81.0,200.0,"3,5","1,5",2020,02,26
2020/02/26,16,,"1004,9","1005,8","1004,9","3071,8","28,6","24,1","29,1","27,7","25,3","23,8",86.0,75.0,77.0,166.0,"4,9","2,2",2020,02,26
2020/02/26,17,,"1004,1","1004,9","1004,1","524,5","27,6","26,3","28,6","26,8","26,3","23,8",94.0,76.0,93.0,166.0,"4,9",",6",2020,02,26
2020/02/26,18,,"1003,1","1004,1","1003,1","15,7","28,1","24,5","28,1","27,4","26,3","23,9",93.0,80.0,81.0,195.0,"3,6","1,4",2020,02,26
2020/02/26,19,,"1002,7","1003,1","1002,7","3333,7","28,2","24,2","28,3","27,7","24,9","23,6",83.0,78.0,79.0,214.0,"3,8","1,7",2020,02,26
2020/02/26,20,,1003,"1003,1","1002,6","3349,3","28,1","24,2","28,4",28,"24,7","23,9",81.0,78.0,79.0,199.0,"5,6","2,5",2020,02,26
2020/02/26,21,,"1003,7","1003,8",1003,"3135,2","27,1","23,7","28,1","27,1","24,4","23,7",83.0,78.0,82.0,207.0,"5,4","1,7",2020,02,26
2020/02/26,22,,"1004,1","1004,1","1003,5","3704,4","26,6","24,1","27,1","26,6","24,3","23,6",87.0,82.0,86.0,219.0,"4,2","1,5",2020,02,26
2020/02/26,23,,1005,1005,1004,"3771,3","26,8","24,3","26,8","26,6","24,3",24,87.0,85.0,86.0,214.0,"4,6","1,7",2020,02,26
2020/02/27,0,,"1005,9","1005,9",1005,"2573,4","26,5","24,5","26,8","26,5","24,5","24,1",88.0,86.0,88.0,199.0,"3,8",",8",2020,02,27
2020/02/27,1,,"1006,4","1006,4","1005,9","2438,3","26,4","24,9","26,6","26,4",25,"24,5",92.0,88.0,92.0,187.0,"2,9",",8",2020,02,27
2020/02/27,2,,"1006,7","1006,7","1006,3","992,5","26,3","25,3","26,4","26,3","25,3","24,9",94.0,92.0,94.0,157.0,"2,1",",5",2020,02,27
2020/02/27,3,,"1006,3","1006,7","1006,3","107,8","26,2","25,4","26,4","26,2","25,4","25,1",95.0,93.0,95.0,83.0,"3,3","1,1",2020,02,27
2020/02/27,4,,1006,"1006,5",1006,,"25,8","25,1","26,3","25,8","25,5","25,1",96.0,95.0,96.0,334.0,"3,3","1,1",2020,02,27
2020/02/27,5,,"1005,2","1006,1","1005,2",121,"24,7","24,2","25,8","24,5","25,1","23,9",97.0,96.0,97.0,158.0,"4,2",",9",2020,02,27
2020/02/27,6,,"1004,9","1005,2","1004,8","206,8",25,"24,5",25,"24,7","24,5","24,2",97.0,97.0,97.0,133.0,"2,6",",8",2020,02,27
2020/02/27,7,,"1004,5","1004,9","1004,5","77,4","25,2","24,7","25,3",25,"24,8","24,6",97.0,97.0,97.0,150.0,"3,8",",3",2020,02,27
2020/02/27,8,,"1004,6","1004,6","1004,4","18,5",25,"24,5","25,3",25,"24,8","24,5",97.0,97.0,97.0,182.0,"1,7",0,2020,02,27
2020/02/27,9,,"1005,1","1005,1","1004,6",,"24,9","24,4",25,"24,8","24,5","24,3",97.0,97.0,97.0,155.0,"1,3",",3",2020,02,27
2020/02/27,10,,"1005,9","1005,9","1005,1",,"25,7","25,1","25,7","24,9","25,1","24,4",97.0,97.0,97.0,98.0,"1,4",",2",2020,02,27
2020/02/27,11,,"1006,7","1006,7","1005,9",,26,"25,5","26,2","25,7","25,6","25,1",97.0,97.0,97.0,162.0,2,",6",2020,02,27
2020/02/27,12,,"1007,3","1007,3","1006,7",,"26,4","25,6","26,4",26,"25,7","25,4",97.0,96.0,96.0,126.0,"2,1",",8",2020,02,27
2020/02/27,13,,"1007,5","1007,6","1007,2","490,6","26,4","25,2","26,6","26,2","25,7","24,8",96.0,92.0,93.0,240.0,"2,6",",5",2020,02,27
2020/02/27,14,,"1007,8","1007,9","1007,5",717,"26,2","24,6","26,4","25,5","25,3","24,4",94.0,90.0,91.0,188.0,"3,8","1,7",2020,02,27
2020/02/27,15,,"1007,5","1007,8","1007,3","1030,8","26,7","24,6","26,7","26,1","24,7","23,7",91.0,86.0,88.0,198.0,"6,3","1,9",2020,02,27
2020/02/27,16,,"1006,1","1007,5","1006,1","2427,8",28,25,"28,1","26,7","25,1",24,90.0,80.0,84.0,206.0,"5,9","2,8",2020,02,27
2020/02/27,17,,1005,"1006,2",1005,"3216,9","27,2",24,"28,2","26,7","24,8","23,1",86.0,80.0,83.0,216.0,"6,1","1,8",2020,02,27
2020/02/27,18,,"1004,7","1005,1","1004,7","3695,6","27,2","23,6","27,8","27,1","25,1","23,5",87.0,80.0,81.0,179.0,"5,4","1,8",2020,02,27
2020/02/27,19,,"1004,6","1004,7","1004,6","3787,4","27,7","24,9","27,8","27,2","24,9","23,8",85.0,81.0,85.0,206.0,"3,7","1,7",2020,02,27
2020/02/27,20,,"1004,8","1004,8","1004,2","3283,7","27,3","24,9","27,7","27,3",25,"24,6",87.0,84.0,87.0,223.0,"4,4","1,5",2020,02,27
2020/02/27,21,,"1004,9","1004,9","1004,6","2499,1","26,7","24,5","27,3","26,7",25,"24,5",88.0,87.0,88.0,193.0,"4,3","1,6",2020,02,27
2020/02/27,22,,"1005,4","1005,4","1004,9",1702,"26,3","24,7","26,7","26,3","24,7","24,5",91.0,88.0,91.0,235.0,"3,5",",8",2020,02,27
2020/02/27,23,,"1006,3","1006,3","1005,4","213,4",26,"24,8","26,3",26,"24,9","24,6",93.0,91.0,93.0,241.0,"1,9",",6",2020,02,27
2020/02/28,0,,"1006,8","1006,8","1006,3","84,4","25,8","24,6",26,"25,7","24,8","24,5",93.0,93.0,93.0,218.0,"2,1",",8",2020,02,28
2020/02/28,1,,"1007,4","1007,5","1006,8","252,9","25,8","24,2",26,"25,8","24,6","24,2",93.0,91.0,91.0,212.0,"2,9",1,2020,02,28
2020/02/28,2,,"1007,1","1007,4","1007,1",,"25,7","24,1","25,8","25,5","24,2","23,9",91.0,91.0,91.0,210.0,"2,9","1,2",2020,02,28
2020/02/28,3,,"1006,8","1007,2","1006,8",180,"25,8","24,5","25,8","25,7","24,5","24,1",93.0,91.0,93.0,198.0,"2,8","1,2",2020,02,28
2020/02/28,4,,"1006,2","1006,8","1006,2",,"25,9","24,3",26,"25,8","24,7","24,3",93.0,91.0,91.0,194.0,"3,6",1,2020,02,28
2020/02/28,5,,"1005,8","1006,2","1005,7","163,1","25,3","24,3","26,1","25,3","24,7","24,3",94.0,91.0,94.0,253.0,"6,5","2,2",2020,02,28
2020/02/28,6,,"1005,7","1005,8","1005,3","22,7","25,2","24,5","25,3",25,"24,5","24,2",96.0,94.0,96.0,10.0,"5,4",",6",2020,02,28
2020/02/28,7,,"1005,6","1005,7","1005,4",309,"24,9","24,3","25,2","24,8","24,6","24,2",97.0,96.0,97.0,239.0,"3,1",",2",2020,02,28
2020/02/28,8,,"1005,6","1005,9","1005,4","79,5","24,9","24,4",25,"24,9","24,5","24,4",97.0,97.0,97.0,209.0,"1,2",",1",2020,02,28
2020/02/28,9,,"1005,7","1005,8","1005,6","200,8","24,9","24,3",25,"24,9","24,4","24,3",97.0,97.0,97.0,34.0,"1,1",",1",2020,02,28
2020/02/28,10,,"1006,9","1006,9","1005,7",,"25,2","24,7","25,2","24,9","24,7","24,4",97.0,97.0,97.0,120.0,"1,5",",6",2020,02,28
2020/02/28,11,,"1007,3","1007,3","1006,8",,"25,7","25,2","25,7","25,2","25,2","24,7",97.0,97.0,97.0,33.0,"2,2",",8",2020,02,28
2020/02/28,12,,"1008,3","1008,3","1007,3","169,8","25,9","25,2",26,"25,6","25,4",25,97.0,96.0,96.0,69.0,"3,1",",8",2020,02,28
2020/02/28,13,,"1008,8","1008,8","1008,3","288,2","26,5",25,"26,8","25,9","25,6","24,5",96.0,89.0,91.0,210.0,"3,1",",9",2020,02,28
2020/02/28,14,,"1008,4","1008,8","1008,2",,"24,8","24,1","26,5","24,1","25,3","23,4",96.0,91.0,96.0,279.0,"5,7",",3",2020,02,28
2020/02/28,15,,"1008,1","1008,5","1008,1","9,3","25,2","24,3","25,4","24,8","24,5","24,1",96.0,94.0,95.0,258.0,"3,5",",5",2020,02,28
2020/02/28,16,,"1006,5","1008,1","1006,4",,26,"24,6","26,4","25,2","25,3","24,4",95.0,92.0,92.0,191.0,"3,5","1,3",2020,02,28
2020/02/28,17,,"1006,2","1006,6","1006,1","758,4","26,7","24,2","26,8","25,8","24,7","23,7",92.0,85.0,86.0,196.0,3,"1,4",2020,02,28
2020/02/28,18,,"1005,6","1006,2","1005,3","885,5",27,"23,9","27,1","26,4","24,4","23,4",87.0,83.0,83.0,224.0,"3,8","1,7",2020,02,28
2020/02/28,19,,"1004,4","1005,6","1004,4","1618,2","27,4","24,2","27,8",27,"24,5","23,6",85.0,80.0,83.0,203.0,"6,5","2,3",2020,02,28
2020/02/28,20,,"1004,6","1004,6","1004,1","2721,3","27,4","24,6","27,8","27,2","24,7","23,9",85.0,82.0,85.0,209.0,"5,4","1,7",2020,02,28
2020/02/28,21,,"1005,1","1005,2","1004,6","3181,9","26,7","24,4","27,4","26,7","24,6",24,87.0,84.0,87.0,215.0,"4,8","1,3",2020,02,28
2020/02/28,22,,1006,1006,"1005,1","1927,2","26,1","24,3","26,7","26,1","24,5","24,3",90.0,87.0,90.0,229.0,"3,7",",9",2020,02,28
2020/02/28,23,,"1006,6","1006,6",1006,"675,8","25,7","24,6","26,1","25,6","24,6","24,3",94.0,90.0,94.0,232.0,2,",7",2020,02,28
2020/02/29,0,,"1007,4","1007,4","1006,6",90,"25,5","24,4","25,8","25,5","24,8","24,4",95.0,93.0,94.0,221.0,"3,7",",5",2020,02,29
2020/02/29,1,,"1008,1","1008,1","1007,4",90,"25,4","24,3","25,7","25,4","24,7","24,3",94.0,93.0,94.0,222.0,"3,6",",2",2020,02,29
2020/02/29,2,,1008,"1008,1","1007,9",,"24,9","24,1","25,4","24,9","24,3","24,1",95.0,94.0,95.0,277.0,"1,5",0,2020,02,29
2020/02/29,3,,"1007,6",1008,"1007,5",,"25,3","24,7","25,3","24,6","24,7","23,9",97.0,95.0,96.0,242.0,"5,9","1,3",2020,02,29
2020/02/29,4,,1007,"1007,7",1007,"172,1","25,1","24,5","25,5",25,"24,8","24,3",96.0,96.0,96.0,334.0,"5,9",",2",2020,02,29
2020/02/29,5,,"1006,4",1007,"1006,4",,"24,7","24,1","25,1","24,7","24,5","24,1",97.0,96.0,97.0,233.0,",9",",2",2020,02,29
2020/02/29,6,,1006,"1006,5","1005,9",,"24,7","24,1","24,8","24,6","24,2",24,97.0,97.0,97.0,101.0,",8",0,2020,02,29
2020/02/29,7,,"1006,1","1006,1",1006,,"24,8","24,3","25,3","24,7","24,7","24,2",97.0,97.0,97.0,350.0,"1,4",0,2020,02,29
2020/02/29,8,,"1006,4","1006,4","1006,1",,"24,4","23,9","24,8","24,4","24,3","23,9",97.0,97.0,97.0,209.0,"1,1",",1",2020,02,29
2020/02/29,9,,"1006,8","1006,8","1006,3",,"24,6",24,"24,6","24,4","24,1","23,9",97.0,97.0,97.0,17.0,",9",0,2020,02,29
2020/02/29,10,,"1007,2","1007,2","1006,8",,"25,2","24,7","25,2","24,5","24,7",24,97.0,97.0,97.0,62.0,",1",0,2020,02,29
2020/02/29,11,,"1007,7","1007,8","1007,2","17,9","26,4","25,8","26,4","25,2","25,8","24,7",97.0,96.0,97.0,281.0,"3,1",0,2020,02,29
2020/02/29,12,,"1008,5","1008,5","1007,7","272,8","26,1","24,1","27,2","25,8","25,8","23,3",97.0,81.0,88.0,198.0,5,"2,2",2020,02,29
2020/02/29,13,,"1008,9","1008,9","1008,5","1424,4","27,8","23,9",28,"26,1","25,2","23,3",90.0,77.0,79.0,197.0,5,"1,6",2020,02,29
2020/02/29,14,,"1008,5","1008,9","1008,4","3212,9","27,4","25,2",28,"27,4","25,6","23,3",89.0,76.0,88.0,193.0,"4,1","1,4",2020,02,29
2020/02/29,15,,"1008,2","1008,6","1008,2","1838,4","28,3","23,9","28,4","27,1","25,8","23,5",91.0,77.0,77.0,207.0,"7,1",3,2020,02,29
2020/02/29,16,,"1007,1","1008,2","1007,1","2572,8","29,1","23,9","29,3",28,"25,3","23,9",83.0,73.0,74.0,198.0,"8,8","3,5",2020,02,29
2020/02/29,17,,"1005,8","1007,1","1005,7","3006,4","29,3","24,9","29,6","28,9","24,9","23,7",77.0,72.0,77.0,209.0,"7,6","3,6",2020,02,29
2020/02/29,18,,"1005,7","1005,9","1005,4","3323,3","27,8","24,9","29,3","27,8","25,1","24,6",84.0,76.0,84.0,189.0,"7,5","2,9",2020,02,29
2020/02/29,19,,"1005,5","1005,9","1005,4","3765,1","27,1","24,7","27,8",27,"24,9","24,2",87.0,84.0,87.0,195.0,6,"2,6",2020,02,29
2020/02/29,20,,"1005,5","1005,5","1005,3","4066,9","27,1","24,5","27,1",27,"24,8","24,5",87.0,86.0,86.0,185.0,"5,5","2,1",2020,02,29
2020/02/29,21,,1006,1006,"1005,4","3419,4","26,9","24,5","27,2","26,9","24,7","24,2",86.0,85.0,86.0,184.0,"4,9","1,7",2020,02,29
2020/02/29,22,,"1006,7","1006,7","1005,9","2181,2","26,1","24,8","26,9","26,1","24,8","24,4",92.0,86.0,92.0,202.0,"7,3","1,2",2020,02,29
2020/02/29,23,,"1007,8","1007,8","1006,7","614,9",26,"24,9","26,1","25,6","24,9","24,5",94.0,92.0,94.0,189.0,"3,6","1,4",2020,02,29
2020/03/01,0,,1008,1008,"1007,8","1983,2","25,8","24,8",26,"25,8","24,9","24,8",94.0,93.0,94.0,190.0,3,"1,2",2020,03,01
2020/03/01,1,,"1008,2","1008,2",1008,"4303,4","25,5","24,6","25,8","25,5","24,8","24,5",95.0,94.0,95.0,162.0,"2,7",",2",2020,03,01
2020/03/01,2,,1008,"1008,3",1008,"4790,7","25,6","24,9","25,6","25,3","24,9","24,5",96.0,95.0,96.0,182.0,"4,8",1,2020,03,01
2020/03/01,3,,"1007,4",1008,"1007,4","4980,9","25,3","24,5","25,9","25,3","25,1","24,5",96.0,95.0,95.0,185.0,"4,8",",6",2020,03,01
2020/03/01,4,,"1006,8","1007,5","1006,8","3467,6","25,2","24,5","25,3","25,1","24,6","24,4",96.0,95.0,96.0,163.0,"1,8",",3",2020,03,01
2020/03/01,5,,"1006,6","1006,8","1006,4","264,6","25,6",25,"25,6","25,2",25,"24,5",96.0,96.0,96.0,96.0,"1,5",0,2020,03,01
2020/03/01,6,,"1006,4","1006,6","1006,4",,"25,7","25,1","25,8","25,5","25,2","24,9",96.0,96.0,96.0,333.0,"1,9",",1",2020,03,01
2020/03/01,7,,"1006,2","1006,4","1006,1",,"25,6",25,"25,7","25,5","25,1","24,9",97.0,96.0,97.0,12.0,"1,1",",6",2020,03,01
2020/03/01,8,,"1006,4","1006,4","1006,1",720,"25,6",25,"25,7","25,6","25,1",25,97.0,97.0,97.0,37.0,"1,2",",4",2020,03,01
2020/03/01,9,,"1006,8",1007,"1006,4","4138,5","25,8","25,2","25,8","25,6","25,2",25,97.0,97.0,97.0,303.0,2,",5",2020,03,01
2020/03/01,10,,"1007,1","1007,2","1006,8","3037,5","24,4","23,8","25,8","24,4","25,2","23,8",97.0,96.0,96.0,98.0,"3,3",1,2020,03,01
2020/03/01,11,,"1007,7","1007,7","1007,1","2388,9","24,3","23,7","24,5","24,3","23,9","23,7",97.0,96.0,96.0,327.0,"3,2",",8",2020,03,01
2020/03/01,12,,"1008,2","1008,2","1007,6","1987,5","24,6",24,"24,7",24,24,"23,3",97.0,96.0,96.0,31.0,"2,1",",3",2020,03,01
2020/03/01,13,,"1008,2","1008,4","1008,2","1694,4","25,9","23,8","25,9","24,6","24,5","23,8",97.0,89.0,89.0,69.0,"1,7",",6",2020,03,01
2020/03/01,14,,"1008,3","1008,3","1008,1","758,4","27,8","24,4","27,8","25,7","24,4","22,8",89.0,77.0,82.0,166.0,5,"1,6",2020,03,01
2020/03/01,15,,1008,"1008,3","1007,9","2759,3",27,24,"27,9",27,"24,4","23,2",85.0,79.0,84.0,199.0,"6,1","2,7",2020,03,01
2020/03/01,16,,"1006,6",1008,"1006,6","3076,3","27,6",22,"27,7","26,8","24,5","21,6",86.0,70.0,71.0,191.0,"5,2","1,2",2020,03,01
2020/03/01,17,,"1005,8","1006,6","1005,8",2405,"29,4","24,2","29,4","27,5","24,2","21,4",74.0,64.0,74.0,144.0,"5,3","2,8",2020,03,01
2020/03/01,18,,"1004,9","1005,8","1004,9","3235,9","28,7","24,3","29,7","28,5","24,5","23,3",78.0,70.0,77.0,146.0,"7,1","2,6",2020,03,01
2020/03/01,19,,"1004,6","1004,9","1004,5","3377,5","28,5","24,1","28,9","28,1","24,6","23,9",80.0,75.0,77.0,140.0,"5,7","2,6",2020,03,01
2020/03/01,20,,"1004,7","1004,8","1004,3","3208,6","27,3",24,"28,5","27,3","24,4","23,7",83.0,77.0,82.0,205.0,"6,6","2,6",2020,03,01
2020/03/01,21,,"1005,2","1005,2","1004,6","2970,8","26,9","24,4","27,3","26,9","24,4","23,9",86.0,82.0,86.0,183.0,"6,3","2,4",2020,03,01
2020/03/01,22,,"1005,7","1005,7",1005,"3645,1","26,5","24,1",27,"26,5","24,5","24,1",87.0,86.0,87.0,217.0,"5,3","1,6",2020,03,01
2020/03/01,23,,"1006,4","1006,4","1005,7",2556,"26,5","24,2","26,6","26,5","24,2",24,87.0,86.0,87.0,213.0,"4,4","1,1",2020,03,01
2020/03/02,0,,"1006,7","1006,7","1006,2","924,6","26,3","24,4","26,5","26,3","24,5","24,2",89.0,87.0,89.0,280.0,"4,7",2,2020,03,02
2020/03/02,1,,1007,1007,"1006,5","1101,3","25,1","23,8","26,2","25,1","24,3","23,7",93.0,89.0,93.0,281.0,3,",5",2020,03,02
2020/03/02,2,,"1007,5","1007,5",1007,360,"24,6","23,6","25,1","24,6","23,8","23,4",94.0,93.0,94.0,218.0,"1,7",",1",2020,03,02
2020/03/02,3,,"1007,2","1007,7","1007,2",,"25,4","24,6","25,4","24,6","24,6","23,6",95.0,94.0,95.0,282.0,"2,1",",1",2020,03,02
2020/03/02,4,,"1006,2","1007,2","1006,2","78,3","25,6","24,9","25,6","25,4","24,9","24,6",96.0,95.0,96.0,14.0,"1,8",0,2020,03,02
2020/03/02,5,,"1005,5","1006,3","1005,5","858,8","24,8",24,"25,6","24,7","24,9","23,9",96.0,95.0,96.0,335.0,"5,5","1,2",2020,03,02
